5964;Samwise Stark;64;3.84;Espanha;2285;[1021, 2921, 3894, 3056, 3338, 1949, 1238, 3528, 3107];True
5965;Bruce Wayne;30;1.81;Egito;3645;[2883];False
5966;Bilbo Skywalker;24;1.7;Noruega;2605;[2591];False
5967;Clark Prince;41;2.39;Itália;1187;[3055, 3444];False
5968;Bilbo Connor;33;3.48;México;2383;[1861, 3605];False
5969;Rose Prince;78;3.27;Nova Zelândia;1093;[];False
5970;Marty Stacy;32;1.68;Noruega;2590;[2355, 3527, 3314, 1334, 3341];False
5971;James Bond;24;3.79;Egito;3728;[1421];False
5972;Indiana Bond;22;3.7;Itália;3774;[2659, 2773, 3981, 3787, 1717, 2769, 3652, 1910, 3428];True
5973;Leia Brown;78;2.42;Portugal;3755;[];False
5974;Sarah Dawson;74;3.12;Japão;3544;[1885, 2778, 3632];False
5975;Gwen Gamgee;79;4.93;Argentina;1903;[2035, 2525, 1413, 3062, 3377, 2701, 1045, 1850, 1007, 1092];True
5976;Sarah Skywalker;37;2.27;Alemanha;2681;[3391, 3099, 1291, 3213, 1649, 2685, 3432, 3623, 3918, 2971];True
5977;Marty DeWitt Bukater;79;2.83;Itália;1462;[3854];False
5978;Bruce Organa;53;2.47;Suécia;3134;[3234, 2934, 2870, 1027, 2947, 1884, 1747, 1711, 2328, 2904];True
5979;Samwise Organa;41;4.04;Portugal;1466;[3103, 1999, 1678, 2991, 1570, 3983, 2444];True
5980;James Brown;80;2.62;Suécia;2525;[];False
5981;Samwise Baggins;70;2.37;México;1384;[3103, 2068, 3504, 2016, 2250, 3821, 1979, 1511, 2062];True
5982;Samwise Grey;66;2.45;Brasil;2741;[3112, 1393, 3706, 3230, 2682, 3697, 1763, 1206];True
5983;Samwise Parker;53;4.51;Japão;2112;[1865, 2756, 2898];False
5984;Clark Brown;61;2.42;Argentina;3845;[1252, 2385, 3908, 3450, 1205, 1008, 3323];True
5985;Bilbo Prince;80;2.4;Coreia do Sul;1396;[3980, 2549, 3484, 1955];False
5986;Marty Organa;60;2.41;Suécia;2846;[3130, 2664, 3817, 1467, 2690, 1551, 2590, 3894, 2184, 3378];True
5987;Frodo DeWitt Bukater;22;2.36;Chile;3870;[2116, 3192, 2405, 1214, 2691, 1730, 3140];True
5988;Diana Potts;70;1.84;Brasil;3946;[2168, 3277, 3489, 2448, 3441, 1378, 2058, 3783, 3208, 1152];True
5989;Han Organa;32;4.19;África do Sul;2387;[3177, 2508, 3155, 2299, 1699, 1326, 1740, 1400, 2698];True
5990;James Stacy;59;1.64;Alemanha;3491;[2466, 1689, 1828, 3657];False
5991;Clark Connor;71;4.71;Chile;3480;[2208];False
5992;Han Bond;55;3.55;Brasil;3438;[4000, 3079, 2492, 1770];False
5993;Leia Solo;74;3.5;Noruega;2793;[2911, 2270, 1099, 3869, 3519, 3961, 2221];True
5994;James Stark;35;3.99;Austrália;3340;[2990, 2382, 2886, 1753, 2309];False
5995;Tony Organa;80;2.3;Canadá;1248;[1274, 3935, 1499, 1091, 3940, 2481, 3626, 2863, 2235];True
5996;Clark Potts;60;3.76;Portugal;1842;[3175, 2292, 1134, 1981, 3397, 3879, 3425, 3498];True
5997;Jack Prince;41;3.11;Itália;3342;[2435, 3537, 3423];False
5998;Rose Grey;76;4.89;Chile;3177;[3427, 3347, 2266, 2032, 2357, 1741, 1024, 3358, 2520, 3844];True
5999;Bruce McFly;32;1.62;Finlândia;3550;[2267, 1347];False
6000;Peter Baggins;42;4.31;Austrália;3441;[3203, 3524, 3728, 3178, 3409, 3536];True
6001;Luke DeWitt Bukater;46;4.45;Nova Zelândia;1118;[1120, 2762, 2674];False
6002;Marty Ripley;37;4.34;Portugal;1900;[3052, 2004, 2975, 3114, 1132, 3918, 3636, 3541];True
6003;Indiana Kent;23;2.61;França;1637;[];False
6004;Anakin Bond;29;3.13;Brasil;1676;[3699];False
6005;Jack Kent;49;4.28;Índia;1374;[2612, 2497, 3885, 1153, 2339, 1416, 2996, 2477];True
6006;Han Skywalker;72;1.53;Brasil;3481;[3332, 3634, 1316, 3008, 2608];False
6007;Jack Wayne;27;1.77;Coreia do Sul;1475;[3468, 2558, 2382, 2776, 1704];False
6008;Bruce Kent;49;3.86;Itália;2884;[3467, 3930];False
6009;Anakin Wayne;18;3.92;Brasil;3511;[3718, 2754, 2611, 3395, 3578, 2740, 1236, 2371, 3188, 3288];True
6010;Sarah Bond;76;2.33;Argentina;2410;[3137];False
6011;Jack Prince;76;2.13;Índia;2942;[1326, 3526, 3185, 2570, 1922, 1239, 2391, 1524];True
6012;Diana Grey;23;1.05;Itália;1354;[1903, 2231, 3252, 1267, 2500, 3092];True
6013;Indiana Skywalker;42;2.61;Noruega;1724;[2700, 3671, 3989, 2829, 3316, 1352, 3851, 1282, 2416];True
6014;Ellen Grey;57;1.68;Espanha;1796;[3184];False
6015;Peter Jones;49;1.7;Argentina;3836;[2798, 3827, 2692, 3788, 2158, 1293, 3526, 1598, 1529, 1775];True
6016;Pepper Wick;58;3.83;Portugal;1241;[3532, 3884, 3491, 3792, 2299, 3830, 3328];True
6017;Ellen Wick;18;3.63;África do Sul;1922;[2930, 1985, 1157, 1233];False
6018;Indiana Stacy;65;3.14;Argentina;2147;[2385, 3124, 3143, 1901];False
6019;Jack Wayne;25;4.67;Chile;3949;[1152, 3879, 2158, 2630];False
6020;Jack Gamgee;21;3.18;Índia;3142;[];False
6021;Pepper Bond;19;4.41;Índia;3445;[2650, 2718, 2615, 2236, 1207, 2070, 2275, 2711];True
6022;Bilbo Wick;40;1.87;Canadá;3680;[2796, 2301, 3403, 1613, 3745, 2269, 3711, 1303, 2377];True
6023;Jack Skywalker;76;1.78;Canadá;2980;[];False
6024;Luke Grey;24;4.38;Canadá;1110;[1124, 1069, 2513, 1321, 2693];False
6025;Clark Stacy;65;2.76;Brasil;1357;[1192, 2729];False
6026;Emmett Ripley;49;3.75;Austrália;2001;[1131, 1575, 1714, 3833, 1325];False
6027;John Organa;62;2.45;Portugal;1614;[2218];False
6028;Gandalf Gamgee;43;1.46;Coreia do Sul;2927;[1279];False
6029;Gwen Ripley;68;4.08;Nova Zelândia;2507;[3255];False
6030;Emmett Solo;72;2.77;Coreia do Sul;3048;[1353, 1859, 2652];False
6031;Jack Jones;50;1.28;Argentina;1186;[1080, 2755, 2862, 1144];False
6032;Gandalf Ripley;30;2.97;Coreia do Sul;2830;[1857, 1214, 1211, 3402, 3375, 2755, 3682, 1060];True
6033;Diana McFly;77;4.1;Chile;2625;[2069, 1335];False
6034;Bilbo Dawson;71;4.22;Suécia;3895;[3722, 2994, 2769, 3321, 1967];False
6035;Ellen Kent;60;2.89;África do Sul;3866;[1328, 3406, 1928];False
6036;Tony Solo;23;3.58;Coreia do Sul;2918;[2045, 3226, 3411, 2791, 2997, 2881, 2639, 3240];True
6037;Bruce Grey;43;2.43;Portugal;2657;[1862, 2566, 1224, 2620, 2799, 3996];True
6038;Leia Ripley;21;4.13;México;1318;[3561, 1059, 3134, 1695, 2852];False
6039;Samwise Ripley;27;4.42;Chile;2085;[1755, 2935, 1573, 1172];False
6040;Luke Parker;74;4.38;Austrália;2710;[];False
6041;Han Parker;31;4.56;Finlândia;2208;[3401, 3311, 1835, 3286, 3512, 1962];True
6042;Gandalf Jones;53;1.53;Nova Zelândia;2866;[3805, 1140, 1855, 1736, 2714];False
6043;Clark Kent;49;1.78;Índia;1151;[3941, 2001, 1166, 3608];False
6044;Peter DeWitt Bukater;80;1.38;Canadá;3516;[1808, 2233, 2459, 1688, 3873, 2775, 2522, 3010];True
6045;Indiana Kent;61;1.54;Noruega;1710;[1279, 3078];False
6046;Diana Wayne;51;4.85;Nova Zelândia;1335;[1664, 3697, 3153];False
6047;Peter Grey;22;2.63;Finlândia;2271;[3824, 2709, 1089, 2945, 1699, 1941, 1015];True
6048;John Bond;47;3.89;Itália;2462;[];False
6049;Anakin Wayne;61;2.77;Suécia;2480;[3723, 2642, 1618, 3911];False
6050;Pepper Organa;78;4.21;Chile;3716;[1969, 2638, 3699];False
6051;Gandalf Gamgee;43;3.01;França;2092;[3676, 3395, 3935, 2274, 3261, 1415, 3933, 1998, 2524, 1675];True
6052;Rose Brown;59;4.87;Finlândia;3829;[2447, 1142, 2950, 2176, 3615, 1494, 3050];True
6053;Sarah Connor;24;2.71;Portugal;2863;[1000, 3504, 2997, 3167, 1545];False
6054;Anakin Solo;23;2.16;África do Sul;3070;[3114];False
6055;Tony Parker;22;3.12;Chile;2398;[3026, 2782, 2187, 3099, 3466, 2143];True
6056;Bruce Kent;78;3.23;Coreia do Sul;2351;[1438, 3209, 1390];False
6057;Anakin Stark;25;2.72;Egito;1696;[2462, 2016, 1388, 3162, 2939, 2574, 3072, 2813, 2997, 3147];True
6058;Emmett DeWitt Bukater;66;4.01;Austrália;2336;[1164, 2149, 3806, 3381, 3409, 2910, 1456];True
6059;Han McFly;59;2.48;Itália;2650;[1561, 3193, 2731, 3162, 3342, 1223, 1450, 1422, 1074];True
6060;Bilbo Gamgee;18;1.54;Austrália;1434;[1052, 1396, 1077, 2956, 3744, 1290, 3594, 2047];True
6061;Marty Stacy;78;3.35;Canadá;2676;[3442, 2874, 3679, 1472, 2687, 1768];True
6062;Diana Kent;75;1.07;Japão;3693;[3335, 3463];False
6063;Gwen Brown;44;2.99;Suécia;2172;[3332];False
6064;Clark Grey;39;1.74;Argentina;2276;[];False
6065;Diana Wick;68;2.94;Egito;3282;[];False
6066;Marty Dawson;78;3.46;África do Sul;2223;[3783, 1925, 2181, 2679, 3537, 3226, 3551];True
6067;Luke Baggins;72;1.1;Finlândia;1111;[3396, 3459, 2123, 3899, 3085, 2035];True
6068;Peter Potts;37;3.76;Japão;1310;[2882, 3162, 3336];False
6069;Gwen Wick;40;2.34;França;3865;[1633, 3161, 2796, 1859, 1095, 3869, 3048];True
6070;Samwise McFly;42;1.99;Finlândia;1478;[1083, 3589, 1678, 3862, 3878, 2845];True
6071;Indiana Dawson;78;4.12;Argentina;1089;[3305, 3327, 1483, 2743, 3162];False
6072;Clark Bond;61;3.36;Espanha;3851;[3627, 1520];False
6073;Gandalf Organa;56;4.47;Brasil;2867;[3288, 2513, 1109, 2862, 1230];False
6074;Bilbo Skywalker;59;4.34;Portugal;3121;[1891, 1680, 3143, 3260, 1956, 2922, 1608, 2769, 1553, 2780];True
6075;Frodo Prince;22;1.39;Austrália;1382;[3551, 3096, 3208];False
6076;Indiana DeWitt Bukater;34;1.67;Alemanha;3246;[3965];False
6077;John Jones;39;3.91;Nova Zelândia;2724;[3359, 3416, 2160, 1888, 1780];False
6078;Tony Solo;25;2.48;México;2825;[3149, 3233, 2509, 2501, 2756, 2909];True
6079;Frodo Kent;63;2.58;Nova Zelândia;3875;[3541, 2240, 3964, 1584, 2006];False
6080;Sarah Wick;49;1.17;Itália;1651;[2356, 3938, 1401, 2244, 1295, 1222, 2496];True
6081;James Jones;60;1.35;Chile;3705;[2879, 1443, 3101, 1342, 1847, 3432];True
6082;Tony Gamgee;23;1.41;Itália;2887;[1412, 2473, 1083, 3521, 1374, 3796, 3010, 3722, 3836];True
6083;Leia Solo;41;3.58;Japão;1615;[1730, 3053, 1322, 2239, 2641, 2441, 1467];True
6084;Sarah Wayne;67;2.4;Alemanha;2097;[3446, 2894, 2161, 1624, 3440, 3996, 3817, 2627];True
6085;Rose Organa;48;2.74;Canadá;2241;[1402, 3407, 2713, 2186, 3478, 1711];True
6086;Anakin DeWitt Bukater;43;4.36;Espanha;2767;[2980, 3997, 3159];False
6087;Rose Bond;44;3.63;Itália;3057;[2450, 3444, 3990, 2834, 3085, 3224, 2059, 1909, 2942, 3828];True
6088;Rose Stacy;20;2.93;África do Sul;2459;[3584, 2127, 3763, 2632, 1822, 1219, 2493, 3001, 3083];True
6089;Leia Brown;43;2.24;México;3397;[2724, 2373, 3564, 2834, 3574, 1197, 2864, 3975, 1903];True
6090;Han Solo;34;2.52;África do Sul;1673;[3012];False
6091;Leia DeWitt Bukater;59;4.68;Chile;2273;[1185, 2504, 1191, 1563, 3918, 2574, 2918, 3415];True
6092;Samwise Wick;44;5.0;Nova Zelândia;2900;[3581, 3250, 2437, 1212, 1309, 3616, 3028, 1666, 2084, 2561];True
6093;James Gamgee;74;2.37;Egito;1037;[1574, 2784, 3929, 3062, 3517, 3310, 2465];True
6094;Indiana Baggins;47;1.48;Suécia;1490;[1311, 1944, 3270, 1455, 2156, 2214, 2877, 3282, 1929, 1839];True
6095;James Organa;31;1.14;Austrália;2659;[];False
6096;Frodo Ripley;32;3.08;Brasil;2470;[3868, 1476, 3914];False
6097;Ellen Ripley;33;4.26;Argentina;3149;[3359, 2274, 1721, 3905, 1597, 3845, 3029, 3051, 2933, 2617];True
6098;Anakin Solo;73;2.34;Egito;3404;[3367];False
6099;Ellen Dawson;61;3.59;Alemanha;2125;[];False
6100;Bruce Brown;61;4.53;Argentina;2615;[1162, 1470, 3691, 2023, 1593];False
6101;Peter Wayne;21;4.25;Canadá;1309;[3723, 2936];False
6102;Luke Parker;47;1.29;Chile;1824;[1318, 1578, 3740, 3130, 3410, 3961, 3895];True
6103;Diana Dawson;31;2.8;Japão;1298;[1363, 2167, 2089, 3975, 1203, 2358];True
6104;Bruce Grey;57;1.54;África do Sul;3659;[2508, 1553, 3150, 3726, 3866, 3292, 1784, 3277];True
6105;Marty Bond;79;3.36;Finlândia;1604;[2356, 1275];False
6106;Tony Dawson;60;3.06;Índia;3685;[2917, 2686, 1807, 2013, 3627, 2131];True
6107;Luke Ripley;67;4.32;Nova Zelândia;1486;[3677, 3018, 1804, 3811, 1580, 1615, 3015, 2659, 2027, 3528];True
6108;Leia Organa;63;4.08;Portugal;1738;[2171, 2631, 1404, 2183, 1098, 2152, 3076, 1513, 2053, 3683];True
6109;Tony Brown;44;4.08;França;3206;[2829, 2260, 2798, 3473, 1112, 2765, 3012, 3748, 3115, 3558];True
6110;Frodo Solo;60;4.47;Suécia;3863;[1979, 3029, 3446, 2917, 3543, 1616, 3926, 1318, 3081];True
6111;Anakin Wayne;38;4.55;Egito;3636;[];False
6112;Marty Skywalker;35;1.36;México;3540;[3052, 1101, 1328, 3791];False
6113;John Bond;60;3.64;África do Sul;1714;[3021, 2140, 1806, 2554, 3072, 3278, 1485, 3555];True
6114;Bilbo Brown;35;1.39;Suécia;3310;[2063, 2860, 2868, 1140, 1824, 2240, 1532, 1372, 2702];True
6115;Sarah Stacy;43;4.82;Noruega;2726;[2233, 3868, 3174];False
6116;Luke Gamgee;30;4.0;Suécia;1591;[2401, 2888, 3405, 3925, 2920, 1075, 1376, 1792, 1890];True
6117;Pepper Brown;45;4.38;Portugal;1305;[1887, 1018, 2839, 1299, 1340, 1696, 3670, 3592, 2077];True
6118;Diana Stark;22;2.12;Austrália;1351;[1464, 1769, 3622, 2056, 3320, 2252, 3342, 1802];True
6119;Clark Prince;34;2.87;Suécia;1891;[2013, 1284, 1561];False
6120;Clark Parker;58;2.46;Austrália;1662;[1181, 3194];False
6121;Bilbo Bond;23;4.34;Canadá;2902;[1904, 1892, 3331, 2004, 2236];False
6122;John Ripley;37;3.44;Finlândia;2451;[2111, 3568, 1499, 2307, 3752, 1359];True
6123;Indiana Bond;59;1.24;Suécia;3937;[2906, 3973, 2419];False
6124;James Grey;76;3.84;Noruega;3132;[2898, 3100, 1210, 3414];False
6125;Indiana Kent;30;2.59;Austrália;2616;[3018, 2072, 1955, 1237, 3825, 1028, 3318, 1745, 2510];True
6126;Anakin Stacy;43;3.57;Argentina;2863;[1467, 1098, 2280, 1105, 2259, 1902];True
6127;Luke Brown;19;2.79;Egito;1472;[3565, 1716, 1086, 3851, 3237, 2372, 2782, 2699];True
6128;Anakin Solo;54;2.67;Canadá;2414;[2772, 3014, 3700, 3630, 1367, 2217, 3077];True
6129;Marty Grey;53;2.82;Finlândia;2893;[2295, 3226, 1957, 1505, 3281, 2703, 1131, 3726, 1046];True
6130;Anakin Potts;59;3.84;Alemanha;2101;[1516, 3692, 3638, 2151, 3649, 3370];True
6131;Rose Grey;46;1.4;Espanha;3030;[1766, 3135];False
6132;Gandalf Gamgee;42;1.05;Noruega;3002;[1791];False
6133;John Potts;62;3.82;Austrália;2253;[2797];False
6134;Marty McFly;33;4.52;Austrália;2349;[1925];False
6135;Rose Wayne;36;2.64;Coreia do Sul;2271;[];False
6136;Frodo Parker;27;4.85;Noruega;2054;[3442, 1212, 2876, 3857];False
6137;Samwise Prince;60;2.62;Índia;2167;[3301, 3486, 1606, 3727, 2363, 3921, 3366];True
6138;Bruce Jones;69;3.32;Egito;3037;[2970, 2652, 3293, 2375, 3752, 1772, 3107, 3882];True
6139;Diana Bond;52;2.94;Chile;1204;[3369, 3757, 3722, 3081, 1283, 2162];True
6140;Han Dawson;60;4.54;Brasil;3747;[2715, 3603, 2265];False
6141;Han Gamgee;47;2.05;Finlândia;2556;[1207];False
6142;Bruce Ripley;37;4.85;Itália;1599;[];False
6143;Rose Wayne;60;2.18;Espanha;2925;[1277, 3632, 2744, 2385];False
6144;Emmett Wick;19;2.18;Portugal;1668;[1004, 3382, 3548, 1227, 2367, 2661, 2532, 2259];True
6145;Leia Solo;45;4.22;Alemanha;2216;[2606];False
6146;Luke Potts;74;1.07;Índia;2970;[3007, 1383, 2442, 1769, 1758, 2406, 3920, 2226];True
6147;James Jones;49;3.85;Finlândia;1310;[2182, 3332, 3825, 2022, 2800, 2276, 1495, 3166];True
6148;Bilbo Wick;60;4.94;Egito;1464;[1935, 2798, 3472, 2624, 1288, 1347, 2711, 2387];True
6149;Gwen Gamgee;31;4.57;Noruega;3873;[3930, 2651, 2458, 1229, 2302, 2461, 1979, 2431];True
6150;Bruce Skywalker;45;4.79;Nova Zelândia;1795;[1722, 1429, 1690, 2556];False
6151;Gandalf DeWitt Bukater;64;2.85;Japão;1445;[2485, 2121, 1784, 3272, 1482, 2213, 2010, 2012, 1415, 2671];True
6152;Samwise McFly;22;3.35;Alemanha;2598;[2036, 1178, 2698, 1733, 3586, 3459, 3426, 2525];True
6153;Jack McFly;36;1.75;Portugal;3853;[2765];False
6154;Bilbo Connor;65;1.42;Índia;2993;[1386, 3117, 1455, 2572];False
6155;Anakin Organa;38;3.85;Suécia;2307;[1286, 2179, 3775, 2300];False
6156;Leia Kent;65;3.86;Itália;3789;[1934, 2515, 3477, 2428, 3516, 3301, 1494, 1074];True
6157;John McFly;78;3.23;Chile;3195;[1618, 3943, 2834, 2331];False
6158;Clark Stacy;78;3.66;Alemanha;2464;[1076];False
6159;Han Wick;37;3.15;Finlândia;2270;[1189, 2156, 3667, 1893, 1748];False
6160;Clark Stark;33;2.93;Brasil;3144;[1743, 1963, 2898, 2408];False
6161;Luke Stark;44;1.93;Japão;2058;[3106, 2639, 2549];False
6162;Pepper Parker;60;2.85;Japão;2154;[3384];False
6163;Samwise Solo;79;4.39;Austrália;2228;[3419, 2065, 1847, 2386, 1524, 1772, 2643, 1789, 2045, 2650];True
6164;Ellen Stacy;64;1.78;Egito;2282;[];False
6165;Bruce Connor;20;4.18;Portugal;1773;[3750, 3903];False
6166;Gwen Connor;53;1.7;Finlândia;2601;[3812, 3166, 3147, 2534, 3761, 2689, 3679, 1567];True
6167;Bruce Stacy;69;2.8;Itália;1476;[2275, 2689, 3999, 2985, 3073, 2084, 1765, 2663, 2125, 3283];True
6168;Emmett DeWitt Bukater;70;2.08;Brasil;1565;[3528, 2928];False
6169;Diana Gamgee;43;2.87;Portugal;2908;[];False
6170;Clark Dawson;80;3.24;México;3395;[3993, 3815, 1373, 3944, 1216, 2601, 3182, 3884];True
6171;Jack Stark;37;4.46;Coreia do Sul;1319;[3075, 2590, 3259, 2253, 2654, 3669, 3509, 1982, 3184, 1390];True
6172;Gwen Dawson;19;2.82;Índia;3612;[1320, 1380, 3655, 1719, 2490, 2991, 1721];True
6173;James Organa;61;2.13;Alemanha;3839;[2479, 3067];False
6174;Jack Prince;56;4.26;Nova Zelândia;2369;[3745, 1607, 3043, 3394, 1947, 1539];True
6175;Bilbo Wick;79;3.45;Índia;2946;[];False
6176;Gandalf Brown;37;4.44;África do Sul;1850;[1481, 1991, 3120, 3513];False
6177;Gwen Kent;27;4.06;México;3051;[2803, 3763, 2949, 2736, 1152, 3088, 3319, 3161];True
6178;Frodo Kent;33;3.76;França;1865;[1882, 3229, 1610, 1439, 2830, 2994, 2883, 3172];True
6179;Luke Kent;47;2.59;Austrália;3044;[3945, 2331, 2709, 1179, 2397, 3647, 3062, 3038, 2903];True
6180;Clark Potts;63;1.42;Egito;2021;[2197, 3955, 1628, 2287, 1263, 1158, 1648, 3088];True
6181;John Ripley;20;4.43;Índia;3998;[3325, 2104, 2355, 1177, 1470, 1531, 3622];True
6182;John McFly;26;3.71;Austrália;2190;[2024, 2218, 3691, 1189, 1797];False
6183;Clark Stacy;65;3.98;França;1699;[1954, 2983, 3079, 1067, 2494, 2006, 3200];True
6184;Leia Wayne;65;3.05;Japão;3790;[1212, 2288];False
6185;Samwise Skywalker;31;2.58;Alemanha;2221;[1530, 1831, 3536, 3113, 3223, 3253, 2271, 3383, 3820];True
6186;Bruce McFly;34;4.94;Noruega;1446;[3483, 2743, 2990, 1723];False
6187;Marty Solo;35;1.38;Finlândia;1990;[3121, 2382, 2293, 1588, 1340, 1542];True
6188;Bruce Gamgee;44;4.33;Noruega;1147;[3312, 3181, 2312, 1005, 3134, 1394, 3364, 3906];True
6189;Bruce Wayne;31;2.16;Nova Zelândia;1593;[1649, 2640, 1071, 3072, 3259, 3514, 1594, 3614, 3470];True
6190;Marty Solo;54;1.88;Argentina;1856;[2853, 3463, 1846, 2245, 1271, 3689, 1804];True
6191;Tony DeWitt Bukater;80;4.74;Noruega;3160;[2764, 1270, 1807, 2442];False
6192;Luke Prince;48;1.85;Noruega;2634;[];False
6193;Emmett Organa;29;1.79;Austrália;2694;[3135, 2279];False
6194;Ellen Wick;78;3.54;Portugal;1835;[2060, 3627, 3634, 3857, 3800, 2417, 2248, 1313, 1398];True
6195;Gwen Stacy;22;1.23;Nova Zelândia;2795;[3060, 1647, 1892, 1496, 3531, 2270, 1731, 1525, 3731, 3845];True
6196;Sarah Ripley;19;3.26;Suécia;1108;[];False
6197;Marty Wayne;24;1.08;Suécia;2094;[1162, 2679, 1585];False
6198;Rose Gamgee;75;2.56;Índia;1607;[3245, 3893];False
6199;Luke Kent;29;3.98;Brasil;2774;[2576, 2433, 1732, 3272, 1647, 1032, 3668, 1764, 2397];True
6200;Emmett Gamgee;73;4.03;Brasil;3894;[1676, 4000, 2365];False
6201;Jack Prince;79;1.35;Coreia do Sul;2424;[3213, 1682, 1531, 3831];False
6202;Clark DeWitt Bukater;25;3.18;Itália;3728;[2644, 3348, 3308, 3872, 2896, 2540];True
6203;Sarah McFly;76;4.19;Argentina;2812;[2826];False
6204;Bilbo Stark;24;4.1;Finlândia;3935;[1626, 2343, 3530, 1573, 2939, 1332, 2787];True
6205;Bruce Dawson;45;3.11;Nova Zelândia;2134;[2690, 1263, 1785, 3624];False
6206;Bruce Prince;73;4.11;Espanha;1238;[2860, 3129, 2194];False
6207;Bilbo Gamgee;38;2.82;Índia;1711;[2933, 1009, 2958, 1265, 3924, 3401, 3181];True
6208;Luke Ripley;71;1.53;Nova Zelândia;2155;[3007, 1607, 1764, 3631, 2472, 2005, 1803];True
6209;Han Kent;50;4.48;Canadá;3595;[2351, 1701, 2748, 2357, 2234, 3972];True
6210;Bilbo Dawson;35;2.86;Suécia;3484;[2351, 1933, 3051, 3703, 1320, 3828, 2637, 3897];True
6211;Jack Jones;27;4.86;Austrália;1385;[3664, 3474, 3609, 2728, 3710, 3512, 1027, 3460];True
6212;Diana Prince;19;1.7;Japão;2517;[];False
6213;Clark Brown;72;3.37;Argentina;2410;[2789, 2218, 2927, 1709];False
6214;Han Organa;73;1.21;África do Sul;2339;[3380, 1984, 2111];False
6215;Samwise Kent;54;2.95;França;1422;[3701, 2958, 1959, 1069];False
6216;Leia Gamgee;70;3.34;Canadá;1907;[2364, 3602, 1981, 2495, 2381, 3755];True
6217;Pepper Jones;43;2.98;Japão;2330;[];False
6218;Ellen Wayne;25;1.91;Austrália;2077;[2093, 2848, 3380, 1873, 1259, 1216, 1147];True
6219;Luke Connor;76;4.01;Canadá;3055;[3488, 1454, 2359];False
6220;Marty Organa;45;1.3;Egito;2349;[2250, 3317];False
6221;Samwise Connor;39;2.88;Noruega;1494;[1130, 1894, 1801, 1263, 2846, 3474, 3922];True
6222;Bilbo Jones;23;3.85;Portugal;2150;[1532, 1422, 3004, 2980, 2624, 3620];True
6223;Han Jones;19;1.55;Nova Zelândia;1541;[2228, 2893, 3299, 1259, 3119, 3001, 3690, 2176, 1349];True
6224;Clark Wick;25;1.19;Índia;1487;[3524, 2213, 3564, 3178, 2210, 2131, 2191, 1084];True
6225;John Gamgee;43;2.49;Canadá;1301;[2012, 3168];False
6226;Anakin Connor;30;3.3;Chile;3794;[2077, 2332, 3801, 3067, 1359, 1003, 3479, 2674];True
6227;Gwen Brown;36;4.4;Finlândia;3321;[3644, 1397, 1074, 3688, 1800, 1664, 2708, 1369, 1069, 1780];True
6228;Indiana Solo;74;3.84;Canadá;1106;[2678];False
6229;Rose Wayne;30;3.17;Portugal;3829;[2030, 1753, 3288, 2898];False
6230;Marty Dawson;54;2.06;França;3632;[2859, 2243, 2414, 2821, 3606, 3940];True
6231;Frodo Skywalker;56;4.94;México;2354;[1699, 3569, 1556, 3125, 3724];False
6232;Luke Stark;24;1.38;Índia;2245;[];False
6233;Jack Skywalker;54;4.38;Argentina;3400;[1923];False
6234;Bilbo Bond;19;3.31;Japão;1662;[1693, 3190, 1883, 1019, 2402, 1012, 1428, 2388, 1804];True
6235;Luke Prince;43;4.16;Austrália;3661;[1982, 3585];False
6236;Han Ripley;62;3.48;Japão;2940;[2240];False
6237;Indiana Potts;42;3.29;África do Sul;2438;[3444, 3109, 1475, 2584, 1679];False
6238;Luke Skywalker;38;1.37;Índia;2257;[2027, 1776, 2142, 1107];False
6239;Anakin Jones;73;1.06;Espanha;3208;[];False
6240;Indiana Brown;71;1.75;Finlândia;3772;[1841, 1069, 3994, 2222, 1003, 3918];True
6241;Bruce Dawson;59;4.44;Noruega;2174;[1964, 3686, 3274, 3496, 1885, 3987, 1262, 2187, 3169];True
6242;Bruce Brown;78;2.39;México;1561;[1607, 2962, 1748];False
6243;Indiana Brown;61;1.59;Noruega;1105;[2664, 3799, 2981, 2094, 3263, 1492, 3732];True
6244;Leia Kent;54;3.72;Nova Zelândia;3917;[2267, 2054, 2073, 1851, 1822, 1792, 3809];True
6245;Peter Skywalker;49;1.01;Brasil;1629;[1534, 1587, 3212, 3849, 1839, 3449];True
6246;Han Solo;66;2.17;Chile;1762;[];False
6247;Pepper Parker;63;2.91;Portugal;3749;[1441];False
6248;Jack Grey;22;3.05;Egito;3731;[3412];False
6249;Rose Dawson;20;3.1;México;2382;[2617, 1034];False
6250;Han Wick;77;2.69;Austrália;2187;[2361, 2241, 2694, 1280];False
6251;Bilbo Dawson;50;1.74;África do Sul;2984;[3838, 2125, 1738, 2393, 2300, 3754, 2003, 3279];True
6252;Rose Connor;76;3.72;Canadá;3445;[];False
6253;Gandalf Kent;60;2.23;Índia;2990;[3883, 3695, 1737, 3160, 3057, 3869, 2745, 3561, 3566];True
6254;Clark Solo;38;4.61;França;3225;[1215, 1402, 3842, 2274, 1409, 3814, 2614, 2152, 1731];True
6255;Leia Stark;64;4.49;Coreia do Sul;3119;[1188, 3710, 2495, 3164, 3810, 2942, 2046, 1124, 1804, 1403];True
6256;John Gamgee;29;2.28;Noruega;1394;[2786, 2842];False
