21093;Frodo Potts;77;3.05;África do Sul;2377;[2892, 1246, 3274, 1574, 3632, 2297, 3529, 1146, 3840, 2084];True
21094;Han Stacy;76;3.92;Portugal;2310;[3350, 3543, 3962, 2812, 2826, 1054, 2868, 3623, 2455, 3934];True
21095;Clark Solo;32;4.56;França;1752;[2267, 2162, 3014, 1414, 3016, 3745];True
21096;Samwise Wayne;49;2.27;Chile;2341;[1053, 1157, 1728, 1902, 3024, 1417];True
21097;Gwen Ripley;52;1.9;Argentina;1808;[];False
21098;Emmett Stark;52;1.56;Portugal;3714;[1086, 1034, 3696];False
21099;Samwise Skywalker;53;3.58;México;3505;[2638, 2093];False
21100;Emmett Wayne;37;3.32;Finlândia;2554;[1286, 2333, 3107, 3999, 2924];False
21101;Jack Connor;25;4.8;México;1412;[1493, 2442, 1867, 1168, 1892, 1972, 3508, 3608];True
21102;Rose Dawson;53;4.05;França;1734;[3153];False
21103;Clark Skywalker;27;3.78;México;2589;[1353, 2475, 1546];False
21104;Rose Stacy;64;3.72;Alemanha;3386;[2837, 2387, 2996, 1629, 1622, 2384];True
21105;Luke Wick;58;4.65;Austrália;3914;[2422, 1065, 1621, 3213, 1978, 2359, 2845];True
21106;John Wick;48;2.95;Finlândia;1027;[1346, 1869, 2404, 3341];False
21107;Clark Bond;21;2.82;Argentina;3300;[1772, 1391, 1737, 1284, 3500, 1919, 3458];True
21108;James Parker;53;1.08;Itália;2778;[];False
21109;Frodo Dawson;72;2.13;Argentina;3951;[1021, 1914, 1824];False
21110;Luke Connor;63;3.85;Noruega;3162;[];False
21111;Diana Wick;43;1.03;África do Sul;3893;[1627];False
21112;John Wick;50;3.88;Portugal;1714;[2462, 3186, 1890];False
21113;Indiana Solo;66;2.05;Chile;3878;[3561, 2845, 2514, 2057, 3139, 1118, 1476, 2819, 1750];True
21114;Clark Skywalker;66;3.49;Chile;2871;[1926];False
21115;Gwen Solo;27;2.3;Portugal;1274;[];False
21116;James Baggins;35;3.46;Argentina;1248;[3436, 2320, 2239, 3088, 1191, 2869, 2961, 3181, 3866, 2488];True
21117;Diana Solo;33;1.6;Suécia;3338;[3420, 1531];False
21118;Peter Skywalker;26;3.59;França;1609;[2054, 2303, 1400, 1724, 2767, 1972, 1737, 3833];True
21119;Indiana Dawson;54;4.01;Coreia do Sul;1343;[2059, 1221, 3207, 1857, 2331, 2345, 1089, 3585];True
21120;Peter Connor;54;4.06;México;2060;[1451, 3055, 3749, 2338, 1771, 3626, 3792, 1641, 1965, 3942];True
21121;Clark Jones;61;1.26;Índia;2400;[1806, 1132, 1105, 2393, 3689, 3377, 1838, 2327, 3775];True
21122;Diana Skywalker;52;1.8;Itália;3324;[2795, 2023, 3984];False
21123;Gwen Organa;23;4.33;Coreia do Sul;1276;[3667, 2485, 1722, 2179, 3063, 1931, 2026];True
21124;Ellen Kent;46;4.15;Argentina;2687;[3937, 2462, 1367, 1783, 2969, 1658, 3014, 1766];True
21125;James Stark;48;3.18;Índia;1062;[1318, 3950, 1429];False
21126;Jack McFly;34;4.28;Egito;2575;[1885, 2718, 1226];False
21127;Bruce Baggins;62;1.75;México;3725;[1291, 3214, 3596, 1104, 1808, 1472, 3681, 2729, 2114];True
21128;Gwen Solo;53;4.92;Japão;2282;[];False
21129;Gwen Stark;76;4.14;Suécia;3485;[3392];False
21130;Tony Ripley;26;4.82;Noruega;3069;[3495, 1528, 1747, 2364, 1648];False
21131;Bilbo Jones;65;4.11;Nova Zelândia;2506;[3280, 2831, 3290, 3609, 1748];False
21132;Rose Ripley;57;1.7;Suécia;1078;[2558, 1313, 2117, 3680, 3094];False
21133;James Baggins;36;4.41;França;3642;[1219, 2983, 1280, 2334, 3777, 1586, 3842, 1296, 2769];True
21134;Luke Kent;59;1.1;Argentina;2272;[3464, 3418, 2948, 1077, 2526];False
21135;Luke Organa;69;1.11;Argentina;3677;[1165, 2865, 1152, 2923, 2847, 1369, 1576, 3592, 2601];True
21136;Luke Stark;71;4.89;África do Sul;1278;[2496, 3700, 1945, 3925, 2311, 2861, 3433];True
21137;Anakin Organa;69;2.96;Itália;3678;[3586, 2412, 2168, 2717, 1921];False
21138;Gwen DeWitt Bukater;51;3.18;Egito;2669;[1655, 1694, 3588, 3572];False
21139;Bilbo Grey;63;4.38;Austrália;2811;[3409, 2493, 1298, 1432, 2193, 1276, 2854, 2373, 2074, 3205];True
21140;Jack Dawson;23;3.58;Japão;3603;[3010, 2722, 3052, 3708, 3680];False
21141;Luke Parker;56;1.44;Índia;1155;[1905, 3489, 3376];False
21142;Gwen Wayne;43;2.45;Índia;2583;[];False
21143;Clark Baggins;29;3.95;Argentina;2824;[1255, 3961, 1690, 3047, 2703];False
21144;Peter Gamgee;30;1.01;Alemanha;3284;[2796, 1078, 3185, 3123, 2456, 3827, 2755, 1709, 3322];True
21145;Gwen Parker;47;4.13;Egito;3188;[3258, 1876, 2718];False
21146;Jack DeWitt Bukater;29;1.15;Chile;3611;[3848, 1698, 3564, 2846, 3753, 1832, 1424, 2825, 3483, 1891];True
21147;Luke Ripley;63;2.66;África do Sul;1016;[2954, 2733, 1079, 2697, 1108, 3225];True
21148;Han Dawson;78;2.17;Canadá;2578;[1102, 1592, 2216, 3864, 2484];False
21149;Sarah Gamgee;38;4.37;Alemanha;1996;[2544, 1420, 1469];False
21150;Pepper Gamgee;31;4.47;Portugal;2788;[3611, 2382];False
21151;Gwen Bond;32;4.95;Coreia do Sul;3221;[];False
21152;Marty Stacy;59;4.26;África do Sul;2161;[1864, 1845, 1370];False
21153;Clark Ripley;64;4.36;Canadá;3391;[3700, 2848, 2049, 2662, 1123, 3732, 3098, 2779];True
21154;Sarah Baggins;61;1.48;Brasil;2502;[3743, 2052, 2271, 3514, 1861, 3778, 2738, 1538, 1097, 3488];True
21155;Pepper Wick;44;3.8;Nova Zelândia;3124;[1504, 1771, 3623, 2299];False
21156;Ellen Skywalker;78;1.84;Índia;2067;[1251, 1766];False
21157;Sarah Solo;72;1.03;França;1868;[3747, 3158, 3457, 3326, 2725, 3552, 3632, 2829, 3719];True
21158;Jack Potts;65;2.67;Portugal;1838;[1577, 2508, 3860, 1633, 3428, 3344, 1196, 2926, 3408];True
21159;Clark Wayne;73;2.91;Coreia do Sul;2930;[2753, 1250, 1982, 3415, 1296, 3686, 2409, 1430, 3249, 3797];True
21160;Peter Prince;18;1.02;Japão;3320;[];False
21161;Bilbo Stark;41;1.5;México;2075;[3403, 1267, 2237, 1032];False
21162;Clark Stacy;58;2.91;Argentina;2608;[3980, 3843, 3518, 3884, 1212];False
21163;Pepper Potts;47;3.29;Chile;3777;[1055, 1744, 3724];False
21164;Indiana Ripley;63;4.1;Nova Zelândia;2572;[3260, 2517, 2140, 2298, 3837, 2182, 1729, 2139];True
21165;Bilbo Ripley;70;1.5;Canadá;3882;[3459, 3912, 1568];False
21166;John Baggins;47;3.21;Brasil;2349;[1394, 2605, 3290, 3691, 3788];False
21167;Diana Kent;69;1.8;Índia;3643;[3337, 1304, 2255, 2874];False
21168;Luke Grey;61;3.43;Índia;3278;[2909, 2117, 1531, 2324, 3087, 1052, 3384];True
21169;Anakin Parker;58;4.66;Austrália;1986;[3742, 2167, 1747, 3722];False
21170;Indiana Solo;74;4.25;Suécia;2568;[1577, 1613, 2965, 2880];False
21171;Tony Stark;25;1.87;Brasil;2572;[2497, 1753, 1922, 3811, 1844, 3041, 1335, 1499, 2998, 2216];True
21172;Han Skywalker;47;4.21;Noruega;2985;[2678, 3800];False
21173;Bruce Baggins;37;4.53;Egito;1453;[1331, 2904, 3648, 3880, 1348, 3135, 1241, 2713, 1171, 3962];True
21174;Sarah Wayne;51;2.48;Austrália;1975;[2852, 3331, 1389, 1296, 1382, 1331, 1130, 1202, 2111];True
21175;Tony Prince;76;1.87;Chile;3550;[2079, 3185, 1708, 2482];False
21176;Gwen Wayne;43;2.93;Argentina;2903;[2848];False
21177;James Skywalker;47;3.69;Egito;2436;[1327, 3189, 3613, 2112, 3809, 1663];True
21178;Anakin Wayne;37;1.7;México;2556;[1717, 1141, 1413];False
21179;Frodo Jones;74;2.04;Egito;3474;[3101, 1787, 1893];False
21180;Tony Stacy;60;3.51;Brasil;3491;[1638, 2171];False
21181;Han Stacy;63;2.94;Suécia;1117;[2492, 3514, 1778, 1785, 1649, 2078, 2785, 3783];True
21182;Ellen Gamgee;61;1.3;Chile;2248;[1191, 2893, 2949, 2283, 3725, 2492, 3586];True
21183;Bilbo Stark;19;2.68;Noruega;3738;[];False
21184;Luke Bond;35;4.74;Índia;2115;[];False
21185;Sarah Connor;43;3.4;França;1314;[2158, 2070, 3312, 2625, 1472, 2251, 2626, 2263, 1748];True
21186;Ellen Dawson;19;1.14;Japão;2167;[2471, 2337, 3467, 1923, 3641, 3116, 1422, 1548];True
21187;Marty Prince;50;4.61;Chile;3258;[2556, 2128, 1631, 2205];False
21188;Luke DeWitt Bukater;52;2.84;Coreia do Sul;3695;[2888, 1070, 1583, 2868, 2527, 3989, 1770, 3208];True
21189;Emmett Parker;20;4.23;França;2583;[2041];False
21190;Frodo Ripley;50;3.45;Portugal;2284;[];False
21191;Diana Skywalker;54;2.6;Alemanha;3028;[1192];False
21192;Gandalf Kent;20;1.48;Noruega;2679;[3307, 2625, 1532, 2621, 1518, 1694, 2841, 2162, 3308];True
21193;Clark Solo;26;3.26;África do Sul;1409;[2006, 2455, 3534, 1840, 1859, 1421, 3141];True
21194;Ellen Jones;18;2.01;Itália;3729;[1519, 3466, 2672, 2080, 1626];False
21195;John Kent;38;3.78;Chile;1872;[2046, 2596, 3254, 2671, 3862, 1621, 2949, 2259, 2107];True
21196;Samwise Organa;37;3.41;Portugal;2636;[2390, 3769, 2777, 2944, 3918, 2493, 1292];True
21197;Jack Organa;20;4.84;Brasil;3235;[2071, 3127, 1358, 3971, 1639, 1413, 3569];True
21198;Peter Ripley;41;3.28;África do Sul;2639;[1021];False
21199;Peter Solo;42;4.42;Argentina;2366;[2199, 3309, 2903];False
21200;Luke Grey;29;2.55;Finlândia;3179;[2964, 2332];False
21201;Clark Baggins;35;1.08;Austrália;3890;[3224, 3964, 2963, 1367, 3911, 3073, 3025, 2275, 3582];True
21202;John Prince;78;3.34;França;3312;[1368, 3734, 2658, 3150, 2194];False
21203;Luke Connor;70;4.77;Espanha;1228;[2537, 1130, 3543, 3974, 1021, 3299, 1380, 1500, 3976, 1293];True
21204;Emmett Dawson;71;3.75;Egito;2784;[1469, 3072, 2836, 2779, 2773, 2658, 3793];True
21205;Gandalf Dawson;30;4.82;Chile;1736;[2413, 1379, 2010, 1117, 1624, 2200, 1932, 2677, 3836, 2844];True
21206;Clark Parker;70;3.03;Noruega;2559;[3874];False
21207;Gwen Connor;69;3.15;Finlândia;2119;[3462, 1467, 1112];False
21208;Leia Connor;46;2.44;Suécia;2239;[2214, 3423, 2329, 3037, 2764, 2085, 1223];True
21209;Frodo Bond;62;1.09;Coreia do Sul;1638;[1267, 3288, 1315];False
21210;Indiana Kent;38;4.61;Chile;1537;[2876];False
21211;Gwen Wick;36;2.82;Noruega;1595;[1189, 3531];False
21212;Sarah Connor;55;2.17;Chile;1659;[];False
21213;James Gamgee;41;3.43;Índia;2750;[2232, 2913, 3424, 2047, 3499, 3660, 3353, 2404, 3019];True
21214;Emmett Wayne;37;2.78;Índia;1886;[2926, 1555, 1564, 1450];False
21215;Rose Wayne;48;4.45;Finlândia;1364;[3641, 1073, 2254, 3027, 2846, 3664];True
21216;Tony DeWitt Bukater;56;1.1;Portugal;3456;[1446, 2561];False
21217;Han Prince;49;1.8;África do Sul;2456;[2042, 3803, 1739, 1063, 1273];False
21218;Bilbo Stark;78;4.01;Japão;2761;[];False
21219;Bruce Stacy;36;1.05;Coreia do Sul;3654;[];False
21220;Bruce Jones;24;2.61;Canadá;2804;[3985, 2492, 1570, 1155, 1113, 1995, 3336, 2305, 2143];True
21221;Marty Dawson;80;2.6;África do Sul;1749;[1775, 2048, 1326, 1481, 2614, 1676, 2122];True
21222;John Stark;50;3.93;Suécia;3802;[3755, 1583, 3242, 1046, 2945, 2094];True
21223;Han Organa;48;2.75;Japão;3429;[2529];False
21224;Samwise Wick;61;2.66;África do Sul;2939;[];False
21225;Diana Potts;71;1.78;Coreia do Sul;2755;[2934, 3378, 2173, 3918, 1207, 3054];True
21226;Sarah Baggins;70;2.97;África do Sul;1984;[3091];False
21227;Tony Baggins;34;3.51;Espanha;3014;[3279, 1724, 3460, 2818, 1752, 2444, 2257];True
21228;James Grey;54;1.34;Austrália;1843;[2752, 1019, 1276, 1211];False
21229;Indiana Bond;28;3.63;França;2778;[3053, 3703, 2472, 2021, 2346, 1073, 3545, 2230, 2931];True
21230;Leia Stacy;30;4.98;Portugal;2932;[3607, 3377, 3602];False
21231;Frodo Solo;67;1.87;Alemanha;2674;[3743];False
21232;Indiana Dawson;68;1.3;Suécia;3010;[3207, 1950, 1258, 2211];False
21233;Rose McFly;76;1.86;Suécia;3459;[];False
21234;Han Stark;59;3.19;Canadá;2108;[];False
21235;James Wick;49;1.95;Noruega;2635;[1448, 3384, 3251];False
21236;Tony Dawson;68;3.69;Chile;2353;[];False
21237;Frodo Wayne;30;4.4;Coreia do Sul;2454;[3692];False
21238;James Grey;50;2.19;Portugal;1556;[2405, 3685, 2270, 2560, 1949, 2039, 3540, 1458];True
21239;Sarah DeWitt Bukater;59;2.55;Brasil;3222;[2506, 2283, 1493];False
21240;Anakin Organa;25;1.5;Noruega;3960;[2249, 3504, 3066, 2391, 2136, 1125, 1509, 2763, 2627];True
21241;Indiana Grey;63;1.62;Chile;1026;[3250, 2589, 2506, 3399, 2192, 3138, 2951, 1005, 2939, 3222];True
21242;Jack Baggins;43;3.9;França;1554;[2308, 1421, 3735, 2115, 1722, 2891, 1885, 2041];True
21243;Luke Stacy;33;3.87;Noruega;2875;[1038, 3165, 2863, 1301, 2103, 3666, 2389, 3153];True
21244;Diana Connor;25;2.27;Austrália;3865;[2142, 2127, 1115, 2369, 1317];False
21245;Bilbo Solo;67;1.36;Suécia;2960;[2751, 3389, 1129, 3566, 2777, 1483, 2075, 2389, 1913];True
21246;Gandalf Ripley;62;3.31;Nova Zelândia;3241;[2857, 1948];False
21247;James Connor;21;4.08;França;2787;[1633, 3049, 1381, 3216, 3053, 3840, 3759, 2326];True
21248;Anakin Gamgee;58;4.88;Coreia do Sul;3030;[3278, 1882, 1823, 3921, 1289, 2975, 2245, 1742];True
21249;Anakin Gamgee;59;4.1;Egito;3274;[1590, 2697, 1689, 2364];False
21250;Leia Stacy;73;3.87;Noruega;3374;[1952, 3844, 3315, 1465, 1398, 1117, 2814, 2260, 1299];True
21251;Tony Organa;34;1.66;Suécia;2681;[3002, 1755, 3538, 2196, 3077];False
21252;Frodo Stark;32;3.42;Japão;1836;[3685];False
21253;Jack Grey;45;3.25;Japão;2518;[2059, 1085, 3910];False
21254;Leia DeWitt Bukater;35;2.85;Coreia do Sul;1049;[3122, 2375, 1688];False
21255;James Jones;19;1.4;Argentina;3722;[2981, 1195, 2138, 1840, 2615, 1049, 2294, 1405, 1211, 3328];True
21256;Gwen Parker;27;2.29;África do Sul;2306;[1914, 1390, 2444];False
21257;Leia Stacy;62;3.97;Alemanha;3508;[];False
21258;John Gamgee;24;3.08;Canadá;1895;[2854];False
21259;Indiana Gamgee;77;3.09;Índia;3099;[];False
21260;Rose Stark;43;1.06;Itália;1617;[2368, 3297, 2665, 3897, 2675, 1760];True
21261;Tony Connor;39;1.83;Egito;1184;[2735, 1076, 3151, 3872, 3532, 1569, 2320, 3459, 3086, 2838];True
21262;Sarah Wick;73;1.9;Chile;3845;[3914];False
21263;Luke Connor;80;3.96;Espanha;1031;[1597, 3166, 1344, 2844, 2629];False
21264;Peter Jones;62;3.42;Brasil;2132;[1026, 1964, 1228, 2338, 2565];False
21265;Bruce Wayne;19;2.28;Egito;2013;[1177, 1164, 2923, 2876, 1631];False
21266;Pepper Bond;47;3.83;Egito;1387;[2816, 3845, 1195, 2544, 3867, 3027, 2617, 2388, 3421, 1854];True
21267;Tony DeWitt Bukater;33;3.83;Alemanha;2825;[2147, 3172];False
21268;Ellen Parker;42;1.66;Finlândia;3438;[3699, 2776, 3152, 3920];False
21269;Han Baggins;57;4.93;Noruega;1044;[1499, 2766, 1583, 2310];False
21270;Bilbo Parker;79;1.08;Canadá;3921;[1608, 2205, 1163, 2827, 3198, 2428, 1984, 2236];True
21271;James Dawson;41;2.94;Espanha;3396;[1024, 1039];False
21272;Luke Potts;78;3.67;Argentina;1812;[3135, 3367, 2685];False
21273;Jack Connor;79;1.63;Coreia do Sul;1305;[1994, 2845, 3502, 2689, 1175, 2925, 3951, 3641];True
21274;Clark Gamgee;18;3.7;Nova Zelândia;3390;[1093, 3745, 3025, 1527, 2947, 2885, 3041, 3677, 1298, 1700];True
21275;Ellen Organa;46;4.2;Nova Zelândia;2495;[1923, 3104, 3226];False
21276;Jack Connor;34;4.41;Itália;2448;[];False
21277;Gandalf Grey;54;2.4;Índia;2136;[1467, 2654, 2870, 2621, 2114, 2757];True
21278;Anakin Dawson;39;1.18;Nova Zelândia;3819;[3660];False
21279;Clark Gamgee;47;3.82;Chile;2631;[3851, 2555];False
21280;Jack Connor;73;4.47;Finlândia;3074;[1714, 3016, 3734];False
21281;Diana Jones;23;2.19;Canadá;2654;[3994, 2697, 1166];False
21282;Diana Parker;32;4.44;França;1929;[1294, 2144, 3486];False
21283;Bruce Solo;40;2.82;Noruega;1755;[2313, 1657, 3624, 3521, 1437, 1321, 3302, 3498, 3327, 2002];True
21284;Jack Kent;57;1.03;Canadá;1078;[3525, 1528, 2951, 3349, 1931, 3043, 1257];True
21285;Gandalf Organa;43;4.78;Egito;2294;[2977, 1416, 1300, 3798, 2192, 2022, 2157];True
21286;Indiana Ripley;19;3.48;Egito;2878;[2849, 2367, 3417];False
21287;Clark Skywalker;71;3.49;Índia;2263;[2675, 3198, 2414, 3244, 1372, 2463];True
21288;Anakin Prince;60;1.32;Chile;2326;[3893, 2146, 1311, 1896];False
21289;Clark Baggins;46;2.73;Índia;1051;[2942, 1766, 2744, 1527, 3008, 1648];True
21290;Clark Kent;51;4.91;África do Sul;1317;[];False
21291;Peter Wick;46;3.35;México;2048;[1110, 1646, 1368, 3053, 3783, 3935, 3174, 1224];True
21292;Indiana Solo;69;3.58;Egito;3082;[1001];False
21293;Gandalf Wick;69;4.6;México;3356;[3492, 3974, 2729, 1440, 3675, 2306, 2874, 3559];True
21294;Bilbo Stark;36;1.57;França;2599;[3862, 3025, 3289, 3447, 1065, 1958, 1106, 2733, 2397];True
21295;Bilbo Prince;31;3.8;Itália;2613;[1428, 1877, 1130, 1307, 1681, 1655, 3594, 2375, 3854, 1857];True
21296;Ellen Gamgee;31;4.66;Argentina;1321;[2882, 1194, 1763, 3181, 3989, 3964];True
21297;Pepper Jones;63;3.5;Noruega;1261;[2595, 3616];False
21298;Leia Grey;40;3.29;França;1186;[3846, 2641, 2461, 2060, 3875, 3100, 3236, 2841, 2911, 3640];True
21299;James Potts;76;2.94;Coreia do Sul;1795;[3296, 2747, 2992, 2952, 3815];False
21300;Ellen Wayne;24;1.56;Coreia do Sul;2734;[];False
21301;Diana Jones;61;2.98;Suécia;3454;[2743, 1094, 2509, 3842, 3731, 3208, 3337, 1199];True
21302;James Connor;68;2.46;Egito;3847;[2634, 2328, 2166, 3005, 2535, 1731, 2178, 2557, 3515, 2976];True
21303;Samwise McFly;58;3.09;Austrália;1184;[3213, 3930, 3711];False
21304;Indiana Solo;65;1.01;Chile;2464;[1334];False
21305;Bruce DeWitt Bukater;43;2.62;Noruega;1190;[2915, 1070, 3104];False
21306;Frodo Solo;65;1.37;México;2196;[1297, 3536];False
21307;Clark Potts;58;1.35;Japão;3491;[1765, 2601, 1438, 1683, 2087, 3147, 3686, 1871];True
21308;Sarah McFly;54;2.42;França;3278;[2582, 1877, 2711, 3879, 2671, 2586, 3680, 3810, 3035, 2456];True
21309;Han Grey;80;1.15;Argentina;3645;[2103, 2051];False
21310;Emmett Potts;47;2.55;Alemanha;1428;[2307, 1168];False
21311;Sarah Connor;29;4.44;Nova Zelândia;2083;[2444, 3492, 1550];False
21312;John Dawson;49;3.5;Egito;2023;[2058, 1256];False
21313;Bruce Potts;43;1.21;Canadá;1861;[1303, 2128, 3417, 2205, 1215, 3536];True
21314;Leia Brown;58;3.4;Canadá;3060;[2857, 2791, 2745, 3658, 1213, 1605];True
21315;Gwen Prince;21;4.56;Canadá;3364;[2292, 2726, 3953, 2820, 3957, 2359, 1444, 1839, 2932, 2015];True
21316;Tony DeWitt Bukater;33;4.89;Chile;1854;[];False
21317;Anakin Skywalker;23;2.4;Noruega;2916;[1872, 2077, 1627, 2360, 3960, 3552, 1277, 3212, 3809, 3865];True
21318;Peter Stacy;78;3.57;Finlândia;2937;[1336, 1011, 1648];False
21319;Samwise Stark;62;3.14;Coreia do Sul;3568;[2992, 2286, 3745, 3372, 1931];False
21320;Rose Wick;64;3.43;Austrália;1187;[3491, 2350, 1060, 2109, 1944, 2241, 2818, 2445];True
21321;Han Potts;43;2.13;Egito;1613;[2615, 2476, 2193, 3385];False
21322;Gwen DeWitt Bukater;53;3.95;Alemanha;2823;[3377];False
21323;Frodo Jones;56;3.7;Argentina;1233;[3279];False
21324;John DeWitt Bukater;49;4.63;México;1507;[2449, 1773, 3250, 3185, 1577, 3207, 3719, 1307];True
21325;Gandalf Jones;29;1.8;Coreia do Sul;1944;[3483, 2855, 2569, 1914, 1694];False
21326;Bilbo Gamgee;72;4.66;Argentina;2000;[2595];False
21327;Ellen Grey;47;3.17;Argentina;3544;[2115, 2861, 1187, 3914, 2736, 2012, 3232, 3951, 2634];True
21328;Han Parker;56;4.8;Egito;1949;[1678, 1450];False
21329;Leia Solo;80;4.55;Itália;3753;[1242, 2941, 3240, 3567, 1576, 3358, 1901];True
21330;Sarah Bond;51;4.32;Argentina;2840;[3423, 3805, 2244, 3780, 1839];False
21331;James Kent;41;1.06;Noruega;1635;[3658, 3439];False
21332;Tony Prince;32;2.3;Austrália;2426;[2894, 3243, 2484, 2555, 1327, 1051, 3922];True
21333;Clark Bond;32;2.99;Itália;1852;[2596, 2206, 3607, 1895, 3336, 2208];True
21334;Han Brown;54;1.06;Nova Zelândia;3686;[2927, 2770, 1649, 2098, 1945, 3967, 1933, 2868, 3831, 3556];True
21335;Frodo Stark;74;1.5;Finlândia;2563;[1850, 3671, 2896];False
21336;Pepper Dawson;60;3.41;Japão;2689;[1800, 3009, 1432, 3996, 2007, 3808, 3631, 2401];True
21337;James Brown;74;3.05;Canadá;3188;[];False
21338;Marty Stacy;64;2.57;França;3646;[];False
21339;Ellen DeWitt Bukater;32;3.51;França;3308;[3516, 3468, 1639, 2272, 3382, 3787, 3897];True
21340;Gandalf DeWitt Bukater;71;3.95;Portugal;3598;[1410, 1017, 1686, 2231, 3789, 3240, 3223, 2144, 2165, 3473];True
21341;Luke Baggins;56;1.79;México;1083;[3050, 3377, 3893, 3457, 3191, 1074, 2420, 2915];True
21342;Emmett Kent;55;3.1;Chile;1560;[3471, 3851];False
21343;Leia Ripley;71;2.8;Japão;3259;[];False
21344;Ellen Brown;30;4.98;França;1129;[1246, 1853, 3359, 1932, 2779, 3124];True
21345;Bilbo Connor;43;3.67;África do Sul;2302;[];False
21346;Samwise DeWitt Bukater;25;3.43;Coreia do Sul;1367;[2277, 3678, 3470, 3149, 1290, 1373, 2734];True
21347;Samwise Prince;51;4.51;Índia;2025;[2648, 1059, 1760, 1580, 2801, 2462, 1569, 3748, 1325];True
21348;Marty Ripley;33;2.98;Suécia;1842;[2469, 1492, 3599, 2363, 2795, 3121];True
21349;Emmett Grey;20;1.2;Coreia do Sul;1885;[1320, 3837, 2861, 3725];False
21350;Samwise Parker;55;3.02;França;3669;[1630, 3370, 1472];False
21351;Tony McFly;19;2.54;Japão;2597;[2823];False
21352;Gwen Stacy;34;3.3;Canadá;3641;[1668];False
21353;Bruce Prince;20;2.44;Noruega;2602;[2023, 3557, 1385, 2221, 3766, 2284, 3878, 2766, 1044];True
21354;Indiana Ripley;27;1.61;Japão;1640;[2291, 3554, 1102, 3786, 1285, 3471, 1947];True
21355;Marty Organa;70;3.23;Noruega;3365;[2427];False
21356;Gwen Wayne;70;4.44;Japão;3606;[];False
21357;Bilbo Stark;27;3.99;México;2466;[2795, 1129, 3267, 1755, 1210, 2824, 3582, 2915];True
21358;Sarah Grey;38;3.85;Alemanha;3553;[1231, 2508, 2502, 1410, 2875, 3076, 3126];True
21359;Pepper Potts;30;4.85;Itália;3588;[3420, 1007];False
21360;Gwen Parker;45;4.61;Chile;3124;[3169, 3707, 1116, 1046, 2554, 3981, 2730, 3771, 3871, 1093];True
21361;Marty Connor;49;3.23;Itália;2090;[2168, 3572, 2806, 3277, 2064];False
21362;John Brown;30;2.84;Japão;1793;[1390, 1591];False
21363;Clark Ripley;53;2.58;México;3085;[2509, 1556, 1576, 2627, 1784, 1986];True
21364;Ellen Prince;39;4.43;Chile;3517;[1522, 3902, 1098, 1317, 3705];False
21365;Gandalf Wayne;51;2.79;Egito;1361;[1045, 3234, 2245];False
21366;Bilbo McFly;53;3.53;Espanha;1896;[2187, 2540, 2449, 2564, 1178, 1871, 3379, 3226];True
21367;Anakin Connor;50;4.34;Noruega;3519;[1156, 2425, 3471, 3175, 3644, 3902, 3838, 3345, 3211, 1769];True
21368;Peter Brown;65;1.59;Brasil;1417;[];False
21369;James Stark;61;4.79;África do Sul;3371;[1756, 2405, 1410, 1215, 1794, 3175, 2837, 1523, 1644, 3684];True
21370;Tony Potts;48;2.58;Austrália;1228;[1213, 1059, 3513, 2231, 1992, 2103, 3693, 3783, 3455];True
21371;Rose Ripley;59;2.19;França;3240;[2828, 1641, 2065, 1140, 1034, 1781];True
21372;Sarah Brown;35;1.28;Espanha;1297;[3878, 1638];False
21373;Bruce Grey;28;3.32;México;1840;[1601, 2822, 2111, 3952, 2065, 2265, 1610, 2465];True
21374;Han McFly;38;1.48;Brasil;3341;[2551, 1971, 3886, 2826, 3020, 2623, 2682, 2300, 2493, 2283];True
21375;John DeWitt Bukater;29;3.58;Portugal;3929;[3396, 1902, 3701, 1764, 1147, 3226, 3163, 3367, 2146, 2295];True
21376;Gwen Skywalker;18;2.29;Suécia;1622;[2041, 2292, 3514, 1892, 1745];False
21377;Han Gamgee;57;4.27;Brasil;3340;[1180];False
21378;Pepper Parker;51;4.87;Austrália;1553;[3517, 1637];False
21379;Frodo Wayne;45;1.31;Brasil;2365;[3018, 3006, 3384, 2577, 2182, 3858];True
21380;Anakin McFly;57;1.42;África do Sul;1329;[1183, 2895, 3256];False
21381;Frodo Wick;19;1.91;México;2179;[2672, 2452, 1492, 3849];False
